2586,2586,2586,256,scalapack,1493,memory_p1
2586,2586,2586,256,scalapack,1493,memory_p1
2586,2586,2586,288,scalapack,1541,memory_p1
2586,2586,2586,288,scalapack,1541,memory_p1
2586,2586,2586,288,scalapack,1541,memory_p1
2586,2586,2586,288,scalapack,1541,memory_p1
3040,3040,3040,468,scalapack,1630,memory_p1
3040,3040,3040,468,scalapack,1630,memory_p1
3040,3040,3040,468,scalapack,1630,memory_p1
3040,3040,3040,468,scalapack,1630,memory_p1
3189,3189,3189,512,scalapack,2727,memory_p1
3189,3189,3189,512,scalapack,2727,memory_p1
3189,3189,3189,512,scalapack,2727,memory_p1
3189,3189,3189,512,scalapack,2727,memory_p1
3258,3258,3258,576,scalapack,2824,memory_p1
3258,3258,3258,576,scalapack,2824,memory_p1
3258,3258,3258,576,scalapack,2824,memory_p1
3258,3258,3258,576,scalapack,2824,memory_p1
3781,3781,3781,900,scalapack,3993,memory_p1
3781,3781,3781,900,scalapack,3993,memory_p1
3781,3781,3781,900,scalapack,3993,memory_p1
3781,3781,3781,900,scalapack,3993,memory_p1
3879,3879,3879,972,scalapack,3631,memory_p1
3879,3879,3879,972,scalapack,3631,memory_p1
3879,3879,3879,972,scalapack,3631,memory_p1
3879,3879,3879,972,scalapack,3631,memory_p1
3973,3973,3973,1024,scalapack,3503,memory_p1
3973,3973,3973,1024,scalapack,3503,memory_p1
3973,3973,3973,1024,scalapack,3503,memory_p1
3973,3973,3973,1024,scalapack,3503,memory_p1
4106,4106,4106,1152,scalapack,2982,memory_p1
4106,4106,4106,1152,scalapack,2982,memory_p1
4106,4106,4106,1152,scalapack,2982,memory_p1
4106,4106,4106,1152,scalapack,2982,memory_p1
4309,4309,4309,1332,scalapack,2108,memory_p1
4309,4309,4309,1332,scalapack,2108,memory_p1
4309,4309,4309,1332,scalapack,2108,memory_p1
4309,4309,4309,1332,scalapack,2108,memory_p1
4977,4977,4977,2048,scalapack,5346,memory_p1
4977,4977,4977,2048,scalapack,5346,memory_p1
4977,4977,4977,2048,scalapack,5346,memory_p1
4977,4977,4977,2048,scalapack,5346,memory_p1
5090,5090,5090,2196,scalapack,2401,memory_p1
5090,5090,5090,2196,scalapack,2401,memory_p1
5090,5090,5090,2196,scalapack,2401,memory_p1
5090,5090,5090,2196,scalapack,2401,memory_p1
5173,5173,5173,2304,scalapack,6760,memory_p1
5173,5173,5173,2304,scalapack,6760,memory_p1
5173,5173,5173,2304,scalapack,6760,memory_p1
5173,5173,5173,2304,scalapack,6760,memory_p1
5595,5595,5595,2916,scalapack,7893,memory_p1
5595,5595,5595,2916,scalapack,7893,memory_p1
5595,5595,5595,2916,scalapack,7893,memory_p1
5595,5595,5595,2916,scalapack,7893,memory_p1
5859,5859,5859,3348,scalapack,5857,memory_p1
5859,5859,5859,3348,scalapack,5857,memory_p1
5859,5859,5859,3348,scalapack,5857,memory_p1
5859,5859,5859,3348,scalapack,5857,memory_p1
6270,6270,6270,4096,scalapack,2791,memory_p1
6270,6270,6270,4096,scalapack,2791,memory_p1
6270,6270,6270,4096,scalapack,2791,memory_p1
6270,6270,6270,4096,scalapack,2791,memory_p1
6517,6517,6517,4608,scalapack,7220,memory_p1
6517,6517,6517,4608,scalapack,7220,memory_p1
6517,6517,6517,4608,scalapack,7220,memory_p1
6517,6517,6517,4608,scalapack,7220,memory_p1
7575,7575,7575,7236,scalapack,5423,memory_p1
7575,7575,7575,7236,scalapack,5423,memory_p1
7575,7575,7575,7236,scalapack,5423,memory_p1
7575,7575,7575,7236,scalapack,5423,memory_p1
7759,7759,7759,7776,scalapack,10567,memory_p1
7759,7759,7759,7776,scalapack,10567,memory_p1
7759,7759,7759,7776,scalapack,10567,memory_p1
7759,7759,7759,7776,scalapack,10567,memory_p1
7900,7900,7900,8192,scalapack,2262,memory_p1
7900,7900,7900,8192,scalapack,2262,memory_p1
7900,7900,7900,8192,scalapack,2262,memory_p1
7900,7900,7900,8192,scalapack,2262,memory_p1
8212,8212,8212,9216,scalapack,13586,memory_p1
8212,8212,8212,9216,scalapack,13586,memory_p1
8212,8212,8212,9216,scalapack,13586,memory_p1
8212,8212,8212,9216,scalapack,13586,memory_p1
8964,8964,8964,11988,scalapack,14955,memory_p1
8964,8964,8964,11988,scalapack,14955,memory_p1
8964,8964,8964,11988,scalapack,14955,memory_p1
8964,8964,8964,11988,scalapack,14955,memory_p1
9954,9954,9954,16384,scalapack,14396,memory_p1
9954,9954,9954,16384,scalapack,14396,memory_p1
9954,9954,9954,16384,scalapack,14396,memory_p1
9954,9954,9954,16384,scalapack,14396,memory_p1
10076,10076,10076,17028,scalapack,17536,memory_p1
10076,10076,10076,17028,scalapack,17536,memory_p1
10076,10076,10076,17028,scalapack,17536,memory_p1
10076,10076,10076,17028,scalapack,17536,memory_p1
10346,10346,10346,18432,scalapack,15519,memory_p1
10346,10346,10346,18432,scalapack,15519,memory_p1
10346,10346,10346,18432,scalapack,15519,memory_p1
10346,10346,10346,18432,scalapack,15519,memory_p1
2052,2052,2052,128,cyclops,627,memory_p1
2052,2052,2052,128,cyclops,627,memory_p1
2052,2052,2052,128,cyclops,627,memory_p1
2052,2052,2052,128,cyclops,627,memory_p1
2052,2052,2052,144,cyclops,954,memory_p1
2052,2052,2052,144,cyclops,954,memory_p1
2052,2052,2052,144,cyclops,954,memory_p1
2052,2052,2052,144,cyclops,954,memory_p1
2474,2474,2474,252,cyclops,2172,memory_p1
2474,2474,2474,252,cyclops,2172,memory_p1
2474,2474,2474,252,cyclops,2172,memory_p1
2474,2474,2474,252,cyclops,2172,memory_p1
2586,2586,2586,256,cyclops,2042,memory_p1
2586,2586,2586,256,cyclops,2042,memory_p1
2586,2586,2586,256,cyclops,2042,memory_p1
2586,2586,2586,256,cyclops,2042,memory_p1
2586,2586,2586,288,cyclops,1969,memory_p1
2586,2586,2586,288,cyclops,1969,memory_p1
2586,2586,2586,288,cyclops,1969,memory_p1
2586,2586,2586,288,cyclops,1969,memory_p1
3040,3040,3040,468,cyclops,1140,memory_p1
3040,3040,3040,468,cyclops,1140,memory_p1
3040,3040,3040,468,cyclops,1140,memory_p1
3040,3040,3040,468,cyclops,1140,memory_p1
3189,3189,3189,512,cyclops,3894,memory_p1
3189,3189,3189,512,cyclops,3894,memory_p1
3189,3189,3189,512,cyclops,3894,memory_p1
3189,3189,3189,512,cyclops,3894,memory_p1
3258,3258,3258,576,cyclops,3851,memory_p1
3258,3258,3258,576,cyclops,3851,memory_p1
3258,3258,3258,576,cyclops,3851,memory_p1
3258,3258,3258,576,cyclops,3851,memory_p1
3781,3781,3781,900,cyclops,6837,memory_p1
3781,3781,3781,900,cyclops,6837,memory_p1
3781,3781,3781,900,cyclops,6837,memory_p1
3781,3781,3781,900,cyclops,6837,memory_p1
3879,3879,3879,972,cyclops,9086,memory_p1
3879,3879,3879,972,cyclops,9086,memory_p1
3879,3879,3879,972,cyclops,9086,memory_p1
3879,3879,3879,972,cyclops,9086,memory_p1
3973,3973,3973,1024,cyclops,7844,memory_p1
3973,3973,3973,1024,cyclops,7844,memory_p1
3973,3973,3973,1024,cyclops,7844,memory_p1
3973,3973,3973,1024,cyclops,7844,memory_p1
4106,4106,4106,1152,cyclops,9039,memory_p1
4106,4106,4106,1152,cyclops,9039,memory_p1
4106,4106,4106,1152,cyclops,9039,memory_p1
4106,4106,4106,1152,cyclops,9039,memory_p1
4309,4309,4309,1332,cyclops,3351,memory_p1
4309,4309,4309,1332,cyclops,3351,memory_p1
4309,4309,4309,1332,cyclops,3351,memory_p1
4309,4309,4309,1332,cyclops,3351,memory_p1
4977,4977,4977,2048,cyclops,17162,memory_p1
4977,4977,4977,2048,cyclops,17162,memory_p1
4977,4977,4977,2048,cyclops,17162,memory_p1
4977,4977,4977,2048,cyclops,17162,memory_p1
5090,5090,5090,2196,cyclops,4233,memory_p1
5090,5090,5090,2196,cyclops,4233,memory_p1
5090,5090,5090,2196,cyclops,4233,memory_p1
5090,5090,5090,2196,cyclops,4233,memory_p1
5173,5173,5173,2304,cyclops,17184,memory_p1
5173,5173,5173,2304,cyclops,17184,memory_p1
5173,5173,5173,2304,cyclops,17184,memory_p1
5173,5173,5173,2304,cyclops,17184,memory_p1
5595,5595,5595,2916,cyclops,21394,memory_p1
5595,5595,5595,2916,cyclops,21394,memory_p1
5595,5595,5595,2916,cyclops,21394,memory_p1
5595,5595,5595,2916,cyclops,21394,memory_p1
5859,5859,5859,3348,cyclops,2048,memory_p1
5859,5859,5859,3348,cyclops,2048,memory_p1
5859,5859,5859,3348,cyclops,2048,memory_p1
5859,5859,5859,3348,cyclops,2048,memory_p1
6270,6270,6270,4096,cyclops,28303,memory_p1
6270,6270,6270,4096,cyclops,28303,memory_p1
6270,6270,6270,4096,cyclops,28303,memory_p1
6270,6270,6270,4096,cyclops,28303,memory_p1
6517,6517,6517,4608,cyclops,1922,memory_p1
6517,6517,6517,4608,cyclops,1922,memory_p1
6517,6517,6517,4608,cyclops,1922,memory_p1
6517,6517,6517,4608,cyclops,1922,memory_p1
7575,7575,7575,7236,cyclops,2620,memory_p1
7575,7575,7575,7236,cyclops,2620,memory_p1
7575,7575,7575,7236,cyclops,2620,memory_p1
7575,7575,7575,7236,cyclops,2620,memory_p1
7759,7759,7759,7776,cyclops,2674,memory_p1
7759,7759,7759,7776,cyclops,2674,memory_p1
7759,7759,7759,7776,cyclops,2674,memory_p1
7759,7759,7759,7776,cyclops,2674,memory_p1
7900,7900,7900,8192,cyclops,2600,memory_p1
7900,7900,7900,8192,cyclops,2600,memory_p1
7900,7900,7900,8192,cyclops,2600,memory_p1
7900,7900,7900,8192,cyclops,2600,memory_p1
8212,8212,8212,9216,cyclops,57181,memory_p1
8212,8212,8212,9216,cyclops,57181,memory_p1
8212,8212,8212,9216,cyclops,57181,memory_p1
8212,8212,8212,9216,cyclops,57181,memory_p1
8964,8964,8964,11988,cyclops,2754,memory_p1
8964,8964,8964,11988,cyclops,2754,memory_p1
8964,8964,8964,11988,cyclops,2754,memory_p1
8964,8964,8964,11988,cyclops,2754,memory_p1
9954,9954,9954,16384,cyclops,3078,memory_p1
9954,9954,9954,16384,cyclops,3078,memory_p1
9954,9954,9954,16384,cyclops,3078,memory_p1
9954,9954,9954,16384,cyclops,3078,memory_p1
10076,10076,10076,17028,cyclops,4747,memory_p1
10076,10076,10076,17028,cyclops,4747,memory_p1
10076,10076,10076,17028,cyclops,4747,memory_p1
10076,10076,10076,17028,cyclops,4747,memory_p1
10346,10346,10346,18432,cyclops,3255,memory_p1
10346,10346,10346,18432,cyclops,3255,memory_p1
10346,10346,10346,18432,cyclops,3255,memory_p1
10346,10346,10346,18432,cyclops,3255,memory_p1
2052,2052,2052,128,carma,396.15,memory_p1
2052,2052,2052,128,carma,388.227,memory_p1
2052,2052,2052,128,carma,404.073,memory_p1
2052,2052,2052,128,carma,376.3425,memory_p1
2052,2052,2052,144,carma,385.7,memory_p1
2052,2052,2052,144,carma,401.128,memory_p1
2052,2052,2052,144,carma,401.128,memory_p1
2052,2052,2052,144,carma,420.413,memory_p1
2474,2474,2474,252,carma,506.34999999999997,memory_p1
2474,2474,2474,252,carma,501.2865,memory_p1
2474,2474,2474,252,carma,516.477,memory_p1
2474,2474,2474,252,carma,475.96899999999994,memory_p1
2586,2586,2586,256,carma,551.0,memory_p1
2586,2586,2586,256,carma,567.53,memory_p1
2586,2586,2586,256,carma,567.53,memory_p1
2586,2586,2586,256,carma,512.43,memory_p1
2586,2586,2586,288,carma,544.35,memory_p1
2586,2586,2586,288,carma,566.124,memory_p1
2586,2586,2586,288,carma,549.7935,memory_p1
2586,2586,2586,288,carma,577.011,memory_p1
3040,3040,3040,468,carma,611.8,memory_p1
3040,3040,3040,468,carma,599.564,memory_p1
3040,3040,3040,468,carma,593.4459999999999,memory_p1
3040,3040,3040,468,carma,660.7439999999999,memory_p1
3189,3189,3189,512,carma,606.1,memory_p1
3189,3189,3189,512,carma,612.1610000000001,memory_p1
3189,3189,3189,512,carma,593.9780000000001,memory_p1
3189,3189,3189,512,carma,557.6120000000001,memory_p1
3258,3258,3258,576,carma,670.6999999999999,memory_p1
3258,3258,3258,576,carma,684.1139999999999,memory_p1
3258,3258,3258,576,carma,690.8209999999999,memory_p1
3258,3258,3258,576,carma,630.458,memory_p1
3781,3781,3781,900,carma,778.05,memory_p1
3781,3781,3781,900,carma,770.2695,memory_p1
3781,3781,3781,900,carma,793.611,memory_p1
3781,3781,3781,900,carma,824.733,memory_p1
3879,3879,3879,972,carma,792.3,memory_p1
3879,3879,3879,972,carma,808.146,memory_p1
3879,3879,3879,972,carma,816.069,memory_p1
3879,3879,3879,972,carma,847.761,memory_p1
3973,3973,3973,1024,carma,702.05,memory_p1
3973,3973,3973,1024,carma,709.0704999999999,memory_p1
3973,3973,3973,1024,carma,723.1115,memory_p1
3973,3973,3973,1024,carma,652.9064999999999,memory_p1
4106,4106,4106,1152,carma,819.8499999999999,memory_p1
4106,4106,4106,1152,carma,803.4529999999999,memory_p1
4106,4106,4106,1152,carma,811.6514999999999,memory_p1
4106,4106,4106,1152,carma,893.6364999999998,memory_p1
4309,4309,4309,1332,carma,915.8,memory_p1
4309,4309,4309,1332,carma,934.116,memory_p1
4309,4309,4309,1332,carma,952.4319999999999,memory_p1
4309,4309,4309,1332,carma,998.222,memory_p1
4977,4977,4977,2048,carma,981.3499999999999,memory_p1
4977,4977,4977,2048,carma,1010.7905,memory_p1
4977,4977,4977,2048,carma,961.723,memory_p1
4977,4977,4977,2048,carma,922.4689999999999,memory_p1
5090,5090,5090,2196,carma,1058.3,memory_p1
5090,5090,5090,2196,carma,1026.551,memory_p1
5090,5090,5090,2196,carma,1037.134,memory_p1
5090,5090,5090,2196,carma,994.8019999999999,memory_p1
5173,5173,5173,2304,carma,1107.7,memory_p1
5173,5173,5173,2304,carma,1096.623,memory_p1
5173,5173,5173,2304,carma,1074.469,memory_p1
5173,5173,5173,2304,carma,1174.162,memory_p1
5595,5595,5595,2916,carma,1187.5,memory_p1
5595,5595,5595,2916,carma,1151.875,memory_p1
5595,5595,5595,2916,carma,1199.375,memory_p1
5595,5595,5595,2916,carma,1116.25,memory_p1
5859,5859,5859,3348,carma,1216.0,memory_p1
5859,5859,5859,3348,carma,1252.48,memory_p1
5859,5859,5859,3348,carma,1252.48,memory_p1
5859,5859,5859,3348,carma,1288.96,memory_p1
6270,6270,6270,4096,carma,1384.1499999999999,memory_p1
6270,6270,6270,4096,carma,1411.8329999999999,memory_p1
6270,6270,6270,4096,carma,1328.7839999999999,memory_p1
6270,6270,6270,4096,carma,1273.418,memory_p1
6517,6517,6517,4608,carma,1315.75,memory_p1
6517,6517,6517,4608,carma,1328.9075,memory_p1
6517,6517,6517,4608,carma,1289.435,memory_p1
6517,6517,6517,4608,carma,1407.8525,memory_p1
7575,7575,7575,7236,carma,1596.0,memory_p1
7575,7575,7575,7236,carma,1548.12,memory_p1
7575,7575,7575,7236,carma,1532.16,memory_p1
7575,7575,7575,7236,carma,1468.32,memory_p1
7759,7759,7759,7776,carma,1359.45,memory_p1
7759,7759,7759,7776,carma,1386.6390000000001,memory_p1
7759,7759,7759,7776,carma,1386.6390000000001,memory_p1
7759,7759,7759,7776,carma,1427.4225000000001,memory_p1
7900,7900,7900,8192,carma,1393.6499999999999,memory_p1
7900,7900,7900,8192,carma,1337.9039999999998,memory_p1
7900,7900,7900,8192,carma,1407.5865,memory_p1
7900,7900,7900,8192,carma,1323.9675,memory_p1
8212,8212,8212,9216,carma,1853.4499999999998,memory_p1
8212,8212,8212,9216,carma,1797.8464999999999,memory_p1
8212,8212,8212,9216,carma,1834.9154999999998,memory_p1
8212,8212,8212,9216,carma,1983.1915,memory_p1
8964,8964,8964,11988,carma,1492.4499999999998,memory_p1
8964,8964,8964,11988,carma,1537.2234999999998,memory_p1
8964,8964,8964,11988,carma,1477.5254999999997,memory_p1
8964,8964,8964,11988,carma,1567.0724999999998,memory_p1
9954,9954,9954,16384,carma,1783.1499999999999,memory_p1
9954,9954,9954,16384,carma,1729.6554999999998,memory_p1
9954,9954,9954,16384,carma,1800.9814999999999,memory_p1
9954,9954,9954,16384,carma,1925.802,memory_p1
10076,10076,10076,17028,carma,1628.3,memory_p1
10076,10076,10076,17028,carma,1563.168,memory_p1
10076,10076,10076,17028,carma,1677.149,memory_p1
10076,10076,10076,17028,carma,1758.5639999999999,memory_p1
10346,10346,10346,18432,carma,1688.1499999999999,memory_p1
10346,10346,10346,18432,carma,1738.7945,memory_p1
10346,10346,10346,18432,carma,1721.9129999999998,memory_p1
10346,10346,10346,18432,carma,1823.2019999999998,memory_p1
1759,1759,1759,128,old_carma,405.3,memory_p2
1759,1759,1759,128,old_carma,417.459,memory_p2
1759,1759,1759,128,old_carma,409.353,memory_p2
1759,1759,1759,128,old_carma,441.77700000000004,memory_p2
2052,2052,2052,256,old_carma,848.4000000000001,memory_p2
2052,2052,2052,256,old_carma,831.4320000000001,memory_p2
2052,2052,2052,256,old_carma,856.8840000000001,memory_p2
2052,2052,2052,256,old_carma,797.4960000000001,memory_p2
2360,2360,2360,512,old_carma,844.2,memory_p2
2360,2360,2360,512,old_carma,818.874,memory_p2
2360,2360,2360,512,old_carma,861.0840000000001,memory_p2
2360,2360,2360,512,old_carma,903.2940000000001,memory_p2
2733,2733,2733,1024,old_carma,509.25,memory_p2
2733,2733,2733,1024,old_carma,504.1575,memory_p2
2733,2733,2733,1024,old_carma,529.62,memory_p2
2733,2733,2733,1024,old_carma,473.6025,memory_p2
3176,3176,3176,2048,old_carma,552.3000000000001,memory_p2
3176,3176,3176,2048,old_carma,546.777,memory_p2
3176,3176,3176,2048,old_carma,563.3460000000001,memory_p2
3176,3176,3176,2048,old_carma,602.0070000000001,memory_p2
3704,3704,3704,4096,old_carma,380.1,memory_p2
3704,3704,3704,4096,old_carma,372.49800000000005,memory_p2
3704,3704,3704,4096,old_carma,372.49800000000005,memory_p2
3704,3704,3704,4096,old_carma,399.105,memory_p2
4322,4322,4322,8192,old_carma,1074.15,memory_p2
4322,4322,4322,8192,old_carma,1041.9255,memory_p2
4322,4322,4322,8192,old_carma,1052.6670000000001,memory_p2
4322,4322,4322,8192,old_carma,1160.082,memory_p2
5041,5041,5041,16384,old_carma,687.75,memory_p2
5041,5041,5041,16384,old_carma,715.26,memory_p2
5041,5041,5041,16384,old_carma,667.1175,memory_p2
5041,5041,5041,16384,old_carma,742.77,memory_p2
1759,1759,1759,128,scalapack,726,memory_p2
1759,1759,1759,128,scalapack,726,memory_p2
1759,1759,1759,128,scalapack,726,memory_p2
1759,1759,1759,128,scalapack,726,memory_p2
1759,1759,1759,144,scalapack,748,memory_p2
1759,1759,1759,144,scalapack,748,memory_p2
1759,1759,1759,144,scalapack,748,memory_p2
1759,1759,1759,144,scalapack,748,memory_p2
1992,1992,1992,252,scalapack,663,memory_p2
1992,1992,1992,252,scalapack,663,memory_p2
1992,1992,1992,252,scalapack,663,memory_p2
1992,1992,1992,252,scalapack,663,memory_p2
2052,2052,2052,256,scalapack,671,memory_p2
2052,2052,2052,256,scalapack,671,memory_p2
2052,2052,2052,256,scalapack,671,memory_p2
2052,2052,2052,256,scalapack,671,memory_p2
2052,2052,2052,288,scalapack,606,memory_p2
2052,2052,2052,288,scalapack,606,memory_p2
2052,2052,2052,288,scalapack,606,memory_p2
2052,2052,2052,288,scalapack,606,memory_p2
2286,2286,2286,468,scalapack,627,memory_p2
2286,2286,2286,468,scalapack,627,memory_p2
2286,2286,2286,468,scalapack,627,memory_p2
2286,2286,2286,468,scalapack,627,memory_p2
2360,2360,2360,512,scalapack,878,memory_p2
2360,2360,2360,512,scalapack,878,memory_p2
2360,2360,2360,512,scalapack,878,memory_p2
2360,2360,2360,512,scalapack,878,memory_p2
2394,2394,2394,576,scalapack,1149,memory_p2
2394,2394,2394,576,scalapack,1149,memory_p2
2394,2394,2394,576,scalapack,1149,memory_p2
2394,2394,2394,576,scalapack,1149,memory_p2
2644,2644,2644,900,scalapack,1383,memory_p2
2644,2644,2644,900,scalapack,1383,memory_p2
2644,2644,2644,900,scalapack,1383,memory_p2
2644,2644,2644,900,scalapack,1383,memory_p2
2690,2690,2690,972,scalapack,951,memory_p2
2690,2690,2690,972,scalapack,951,memory_p2
2690,2690,2690,972,scalapack,951,memory_p2
2690,2690,2690,972,scalapack,951,memory_p2
2733,2733,2733,1024,scalapack,808,memory_p2
2733,2733,2733,1024,scalapack,808,memory_p2
2733,2733,2733,1024,scalapack,808,memory_p2
2733,2733,2733,1024,scalapack,808,memory_p2
2793,2793,2793,1152,scalapack,791,memory_p2
2793,2793,2793,1152,scalapack,791,memory_p2
2793,2793,2793,1152,scalapack,791,memory_p2
2793,2793,2793,1152,scalapack,791,memory_p2
2885,2885,2885,1332,scalapack,544,memory_p2
2885,2885,2885,1332,scalapack,544,memory_p2
2885,2885,2885,1332,scalapack,544,memory_p2
2885,2885,2885,1332,scalapack,544,memory_p2
3176,3176,3176,2048,scalapack,1018,memory_p2
3176,3176,3176,2048,scalapack,1018,memory_p2
3176,3176,3176,2048,scalapack,1018,memory_p2
3176,3176,3176,2048,scalapack,1018,memory_p2
3224,3224,3224,2196,scalapack,600,memory_p2
3224,3224,3224,2196,scalapack,600,memory_p2
